,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
871,-69,0,0,-78,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,-87,0,0,0,-80,0,-48,-77,-77,-57,0,20.667473310841086,-103.46438851207496
872,-69,0,0,-80,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-76,0,-87,0,0,0,-80,0,-53,-74,-79,-58,0,20.667473310841086,-103.46438851207496
873,-71,0,0,-74,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-76,0,-87,0,0,0,-80,0,-58,-76,-75,-61,0,20.667473310841086,-103.46438851207496
874,-71,0,0,-74,-86,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,-87,0,0,0,-80,0,-49,-75,-83,-60,0,20.667473310841086,-103.46438851207496
875,-71,0,0,-74,-86,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,-87,0,0,0,-80,0,-51,-75,-83,-59,0,20.667473310841086,-103.46438851207496
876,-71,0,0,-74,-86,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,-87,0,0,0,-80,0,-50,-75,-77,-53,0,20.667473310841086,-103.46438851207496
877,-71,0,0,-74,-86,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-87,0,0,0,-80,0,-47,-75,-70,-53,0,20.667473310841086,-103.46438851207496
878,-75,0,0,-79,-86,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,-53,-75,-72,-57,0,20.667473310841086,-103.46438851207496
879,-75,0,0,-79,-86,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,-50,-84,-72,-55,0,20.667473310841086,-103.46438851207496
880,-70,0,0,-79,-86,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-85,0,0,0,0,0,0,0,0,0,0,-49,-84,-70,-56,0,20.667473310841086,-103.46438851207496
881,-62,0,0,-79,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-85,0,0,0,0,0,0,0,0,0,0,-44,-84,-73,-58,0,20.667473310841086,-103.46438851207496
882,-66,0,0,-79,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-79,0,0,0,0,0,0,0,0,0,0,-51,-84,-66,-51,0,20.667473310841086,-103.46438851207496
883,-64,0,0,-79,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-79,0,0,0,0,0,0,-87,0,0,0,-45,-84,-64,-53,0,20.667473310841086,-103.46438851207496
884,-62,0,0,-79,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-87,0,0,0,-43,-84,-68,-60,0,20.667473310841086,-103.46438851207496
885,-58,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-87,0,0,0,-44,-84,-64,-60,0,20.667473310841086,-103.46438851207496
886,-58,0,0,-79,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-87,0,0,0,-39,0,-67,-58,0,20.667473310841086,-103.46438851207496
887,-58,0,0,-78,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-87,0,-87,0,-37,-83,-57,-65,0,20.667473310841086,-103.46438851207496
888,-60,0,0,-76,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-87,0,-87,0,-37,-83,-60,-65,0,20.667473310841086,-103.46438851207496
889,-57,0,0,-76,0,0,0,0,0,0,0,-52,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-87,0,-87,0,-35,-83,-63,-62,0,20.667473310841086,-103.46438851207496
890,-52,0,0,-76,0,0,0,0,0,0,0,-55,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,-87,0,-36,-83,-69,-55,0,20.667473310841086,-103.46438851207496
891,-47,0,0,-77,0,0,0,0,0,0,0,-51,0,-80,0,-80,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-36,0,-65,-53,0,20.667473310841086,-103.46438851207496
892,-55,0,0,-77,0,0,0,0,0,0,0,-44,0,-80,0,-79,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,-39,0,-61,-60,0,20.667473310841086,-103.46438851207496
893,-50,0,0,-77,0,0,0,0,0,0,0,-57,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-41,0,-59,-55,0,20.667473310841086,-103.46438851207496
894,-50,0,0,-83,0,0,0,0,0,0,0,-47,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-43,0,-63,-57,0,20.667473310841086,-103.46438851207496
895,-51,0,0,-79,0,0,0,0,0,0,0,-53,0,-78,0,0,0,0,0,0,0,-77,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-38,0,-67,-63,0,20.667473310841086,-103.46438851207496
896,-55,0,0,-83,0,0,0,0,0,0,0,-49,0,-78,0,0,0,0,0,0,0,-77,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-39,0,-65,-57,0,20.667473310841086,-103.46438851207496
897,-55,0,0,-79,0,0,0,0,0,0,0,-49,0,-78,0,0,0,0,0,0,0,-78,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-39,0,-59,-63,-84,20.667473310841086,-103.46438851207496
898,-56,0,0,-79,0,0,0,0,0,0,0,-57,0,-79,0,0,0,0,0,0,0,-78,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-45,0,-65,-60,-84,20.667473310841086,-103.46438851207496
899,-53,0,0,-79,0,0,0,0,0,0,0,-50,0,-79,0,0,0,0,0,0,0,-78,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-45,0,-64,-60,-84,20.667473310841086,-103.46438851207496
900,-56,0,0,-79,0,0,0,0,0,0,0,-49,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-60,-58,-84,20.667473310841086,-103.46438851207496
901,-62,0,0,-79,0,0,0,0,0,0,0,-47,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-66,-61,-84,20.667473310841086,-103.46438851207496
902,-63,0,0,-79,0,0,0,0,0,0,0,-45,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,-73,-61,-84,20.667473310841086,-103.46438851207496
903,-60,0,0,-79,0,0,0,0,0,0,0,-50,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,-74,-53,-84,20.667473310841086,-103.46438851207496
904,-63,0,0,0,0,0,0,0,0,0,0,-48,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-71,-53,0,20.667473310841086,-103.46438851207496
905,-62,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-44,0,-71,-55,0,20.667473310841086,-103.46438851207496
906,-60,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-49,0,-75,-60,0,20.667473310841086,-103.46438851207496
907,-63,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-53,0,-73,-60,0,20.667473310841086,-103.46438851207496
908,-60,0,0,0,0,0,0,0,0,0,0,-45,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-49,0,-71,-57,0,20.667473310841086,-103.46438851207496
909,-63,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-51,0,-76,-56,0,20.667473310841086,-103.46438851207496
910,-57,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-47,0,-74,-58,0,20.667473310841086,-103.46438851207496
911,-60,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,-78,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-73,-63,0,20.667473310841086,-103.46438851207496
912,-66,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,-78,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-78,-58,0,20.667473310841086,-103.46438851207496
913,-64,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-78,-61,0,20.667473310841086,-103.46438851207496
914,-62,-81,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-78,-57,0,20.667473310841086,-103.46438851207496
915,-63,-81,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-74,-56,0,20.667473310841086,-103.46438851207496
916,-63,-81,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-78,-61,0,20.667473310841086,-103.46438851207496
917,-68,-81,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-76,-58,0,20.667473310841086,-103.46438851207496
918,-63,-81,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-78,-64,0,20.667473310841086,-103.46438851207496
919,-63,-81,0,0,0,0,0,0,0,-82,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-73,-59,0,20.667473310841086,-103.46438851207496
920,-71,-81,0,0,0,0,0,0,0,-82,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-74,-63,0,20.667473310841086,-103.46438851207496
921,-74,0,0,0,0,0,0,0,0,-82,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-74,-63,0,20.667473310841086,-103.46438851207496
922,-66,0,0,0,0,0,0,0,0,-82,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-74,-69,0,20.667473310841086,-103.46438851207496
923,-70,0,0,0,0,0,0,0,0,-82,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-77,-61,0,20.667473310841086,-103.46438851207496
924,-61,0,0,0,0,0,0,0,0,-81,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-77,-67,0,20.667473310841086,-103.46438851207496
925,-64,0,0,0,0,0,0,0,0,-81,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-75,-68,0,20.667473310841086,-103.46438851207496
926,-60,0,0,0,0,0,0,0,0,-81,-82,-61,0,0,0,-75,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-76,-70,0,20.667473310841086,-103.46438851207496
927,-61,0,0,0,0,0,0,0,0,-81,-82,-53,0,0,0,-75,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-70,-62,0,20.667473310841086,-103.46438851207496
928,-53,0,0,0,0,0,0,0,0,-81,-82,-57,0,0,0,-72,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-77,-65,0,20.667473310841086,-103.46438851207496
929,-49,0,0,0,0,0,0,0,0,-81,-82,-55,0,0,0,-71,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-74,-64,-86,20.667473310841086,-103.46438851207496
930,-52,0,0,0,0,0,0,0,0,0,-82,-55,0,0,0,-71,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-74,-62,-86,20.667473310841086,-103.46438851207496
931,-53,0,0,0,0,0,0,0,0,0,-82,-59,0,0,0,-71,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-76,-59,-86,20.667473310841086,-103.46438851207496
932,-58,0,0,0,0,0,0,0,0,-85,0,-56,0,0,0,-69,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-74,-59,-86,20.667473310841086,-103.46438851207496
933,-54,0,0,0,0,0,0,0,0,-85,0,-64,0,-77,0,-69,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-71,-54,-86,20.667473310841086,-103.46438851207496
934,-52,0,0,0,0,0,0,0,0,-85,0,-53,0,-77,0,-71,0,0,0,0,0,-72,0,0,0,0,-84,0,0,0,0,0,0,-89,0,0,0,-50,0,-69,-59,-86,20.667473310841086,-103.46438851207496
935,-57,0,0,0,0,0,0,0,0,-85,0,-58,0,-77,0,-71,0,0,0,0,0,-75,0,0,0,0,-84,0,0,0,0,0,0,-89,0,0,0,-57,0,-73,-62,0,20.667473310841086,-103.46438851207496
936,-51,0,0,0,0,0,0,0,0,-76,0,-56,0,-77,0,-71,0,0,0,0,0,-76,0,0,0,0,-84,0,0,0,0,0,0,-89,0,0,0,-44,0,-64,-61,0,20.667473310841086,-103.46438851207496
937,-52,0,0,0,0,0,0,0,0,-78,0,-53,0,-75,0,-71,0,0,0,0,0,-73,0,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-47,0,-68,-61,0,20.667473310841086,-103.46438851207496
938,-54,0,0,0,0,0,0,0,0,-80,0,-55,0,-82,0,-71,0,0,0,0,0,-73,0,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-40,0,-68,-68,0,20.667473310841086,-103.46438851207496
939,-52,0,0,0,0,0,0,-82,0,-80,0,-61,0,-77,0,-71,0,0,0,0,0,-73,0,0,0,0,-77,0,0,0,0,0,0,-78,0,0,0,-43,0,-62,-71,0,20.667473310841086,-103.46438851207496
940,-53,0,0,-82,0,0,0,-82,0,-80,0,-55,0,-77,0,-70,0,0,0,0,0,-73,0,0,0,0,-78,0,0,0,0,0,0,-78,0,0,0,-45,0,-66,-67,0,20.667473310841086,-103.46438851207496
941,-52,0,0,-82,0,0,-78,-82,0,-80,0,-52,0,-76,0,-70,0,0,0,0,0,-73,0,0,0,0,-78,0,0,0,0,0,-81,-83,0,0,0,-37,0,-69,-62,0,20.667473310841086,-103.46438851207496
942,-55,0,0,-80,0,0,-78,-82,0,-80,0,-53,0,-76,0,-70,0,0,0,0,0,-68,0,0,0,0,-78,0,0,0,0,0,-81,-83,0,0,0,-49,0,-68,-59,0,20.667473310841086,-103.46438851207496
943,-58,0,0,-80,0,0,-78,-82,0,-80,0,-55,0,-76,0,-70,0,0,0,0,0,-72,0,0,0,0,-81,0,0,0,0,0,-81,-83,0,0,0,-51,0,-68,-62,0,20.667473310841086,-103.46438851207496
944,-58,0,-86,-80,0,0,-78,-82,0,-83,0,-53,0,-76,0,-70,0,0,0,0,0,-73,0,0,0,0,-83,0,0,0,0,0,-81,-83,0,0,0,-50,0,-67,-60,0,20.667473310841086,-103.46438851207496
945,-63,0,-86,-80,0,0,-78,0,0,-83,0,-61,0,-76,0,-70,0,0,0,0,0,-73,0,0,0,0,-83,0,0,0,0,0,-81,-83,0,0,0,-49,0,-68,-61,0,20.667473310841086,-103.46438851207496
946,-53,0,-86,-80,0,0,-78,0,0,-83,0,-53,0,-77,0,0,0,0,0,0,0,-71,0,0,0,0,-82,0,0,0,0,0,-81,-83,0,0,0,-51,0,-75,-63,0,20.667473310841086,-103.46438851207496
947,-53,0,-86,-85,0,0,0,0,0,-83,-83,-56,0,-85,0,0,0,0,0,0,0,-73,0,0,0,0,-80,-85,0,0,0,0,0,-77,0,0,0,-46,0,-65,-57,0,20.667473310841086,-103.46438851207496
948,-53,0,-86,-85,0,0,0,0,0,-82,-83,-51,0,-73,0,0,0,0,0,0,0,-73,0,0,0,0,-80,-85,0,0,0,0,0,-77,0,0,0,-41,0,-64,-57,0,20.667473310841086,-103.46438851207496
949,-50,0,-86,-85,0,0,0,0,0,-82,-83,-49,0,-69,0,0,0,0,0,0,0,-73,0,0,0,0,-74,-85,0,0,0,0,0,-80,0,0,0,-40,0,-65,-67,0,20.667473310841086,-103.46438851207496
950,-55,0,0,-80,0,0,0,0,0,-82,-79,-48,0,-76,0,-72,0,0,0,0,0,-73,0,0,0,0,-76,-85,0,0,0,0,0,-80,0,0,0,-40,0,-65,-60,0,20.667473310841086,-103.46438851207496
951,-52,0,0,-80,0,0,0,0,0,-82,-79,-49,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-76,-85,0,0,0,0,0,-80,0,0,0,-47,0,-67,-62,0,20.667473310841086,-103.46438851207496
952,-60,0,0,-80,0,0,0,0,0,-82,-79,-41,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-81,-85,0,0,0,0,0,-80,0,0,0,-39,0,-63,-56,0,20.667473310841086,-103.46438851207496
953,-56,0,0,-80,0,0,0,0,0,-82,-79,-48,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-81,0,0,0,0,0,0,-80,0,0,0,-44,0,-65,-60,0,20.667473310841086,-103.46438851207496
954,-61,0,0,-80,0,0,0,0,0,0,-79,-48,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-83,0,0,0,0,0,0,-80,0,0,0,-46,0,-67,-51,0,20.667473310841086,-103.46438851207496
955,-59,0,0,-80,0,0,0,0,0,0,-79,-47,0,-74,0,-73,0,0,0,0,0,0,-69,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-44,-83,-69,-55,0,20.667473310841086,-103.46438851207496
956,-67,0,0,0,0,0,0,0,0,0,0,-33,0,-74,0,0,0,0,0,0,0,0,-69,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-45,-83,-72,-48,0,20.667473310841086,-103.46438851207496
957,-68,0,0,-81,0,0,0,0,0,0,0,-37,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-45,-83,-70,-53,0,20.667473310841086,-103.46438851207496
958,-70,0,0,-81,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-87,0,0,0,0,0,0,0,0,0,0,-51,-83,-74,-52,0,20.667473310841086,-103.46438851207496
959,-70,0,0,-81,0,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-87,0,0,0,0,0,0,0,0,0,0,-49,0,-74,-50,0,20.667473310841086,-103.46438851207496
960,-71,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-87,0,0,0,0,0,0,0,0,0,0,-51,0,-78,-57,0,20.667473310841086,-103.46438851207496
961,-67,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-87,0,0,-79,0,0,0,0,0,0,0,-51,0,-74,-51,0,20.667473310841086,-103.46438851207496
962,-72,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-87,0,0,-79,0,0,0,0,0,0,0,-55,0,-62,-60,0,20.667473310841086,-103.46438851207496
963,-69,0,0,-78,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-87,0,0,-79,0,0,0,0,0,0,0,-48,0,-74,-56,0,20.667473310841086,-103.46438851207496
964,-69,0,0,-76,0,0,0,0,0,0,0,-42,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,-87,0,0,-79,0,0,0,0,0,-83,0,-51,0,-77,-56,0,20.667473310841086,-103.46438851207496
965,-67,0,0,-76,0,0,0,0,0,0,0,-47,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,-79,0,0,0,-84,0,-76,0,-54,0,-77,-63,0,20.667473310841086,-103.46438851207496
966,-70,0,0,-76,0,0,0,0,0,0,0,-46,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,-79,0,0,0,-84,0,-76,0,-47,-76,-77,-56,0,20.667473310841086,-103.46438851207496
967,-71,0,0,-76,0,0,0,0,0,0,0,-48,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,-79,0,0,0,-84,0,-80,0,-46,-76,-77,-58,0,20.667473310841086,-103.46438851207496
968,-70,0,0,-76,0,0,0,0,0,0,0,-48,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-84,0,-80,0,-51,-76,-78,-58,0,20.667473310841086,-103.46438851207496
969,-73,0,0,-76,0,0,0,0,0,0,0,-51,0,-84,0,0,0,-83,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-84,0,-75,0,-49,-76,-80,-61,0,20.667473310841086,-103.46438851207496
970,-74,0,0,-76,0,0,0,0,0,0,0,-53,0,-84,0,0,0,-83,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-82,0,-77,0,-45,-76,-76,-63,0,20.667473310841086,-103.46438851207496
971,-71,0,0,-76,0,0,0,0,0,0,0,-48,0,-84,0,0,0,0,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-82,0,-77,0,-47,-76,-82,-61,0,20.667473310841086,-103.46438851207496
972,-72,0,0,-76,0,0,0,0,0,0,0,-49,0,-84,0,0,0,0,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-82,0,-77,0,-47,-76,-79,-61,0,20.667473310841086,-103.46438851207496
973,-71,0,0,-76,0,0,0,0,0,0,0,-47,0,-84,0,0,0,0,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-80,0,-74,0,-51,0,-77,-63,0,20.667473310841086,-103.46438851207496
974,-69,0,0,-76,0,0,0,0,0,0,0,-47,0,-84,0,0,0,0,0,0,0,0,0,0,-81,-85,0,0,0,0,0,0,0,-79,0,-74,0,-51,-81,-77,-65,0,20.667473310841086,-103.46438851207496
975,-67,0,0,-80,0,0,0,0,0,0,0,-45,0,-84,0,0,0,0,0,0,0,0,0,0,-81,-85,0,0,0,0,0,0,0,-79,0,-74,0,-46,-81,-74,-68,0,20.667473310841086,-103.46438851207496
976,-71,0,0,-77,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,-85,0,0,0,-79,0,-81,0,-49,-81,-74,-55,0,20.667473310841086,-103.46438851207496
977,-73,0,0,-74,0,0,0,0,0,0,0,-45,0,0,0,-83,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,-79,0,-86,0,-50,-81,-75,-55,0,20.667473310841086,-103.46438851207496
978,-65,0,0,-74,0,0,0,0,0,0,0,-46,0,-87,0,-83,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,-90,0,-71,0,-40,-81,-80,-61,0,20.667473310841086,-103.46438851207496
979,-70,0,0,-80,0,0,0,0,0,0,0,-51,0,-84,0,-81,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,-87,0,-71,0,-45,-81,-78,-58,0,20.667473310841086,-103.46438851207496
980,-67,0,0,-80,0,0,0,0,0,0,0,-47,0,-81,0,-81,0,0,0,0,0,-86,0,0,-84,0,0,0,0,-76,0,0,0,-87,0,-71,0,-43,0,-77,-55,0,20.667473310841086,-103.46438851207496
981,-57,0,0,-74,0,0,0,0,0,0,0,-58,0,-77,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,-69,-64,0,20.667473310841086,-103.46438851207496
982,-49,0,0,-74,0,0,0,0,0,0,0,-46,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,-71,-59,0,20.667473310841086,-103.46438851207496
983,-59,0,0,-74,0,0,0,0,0,0,0,-50,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,-71,-59,0,20.667473310841086,-103.46438851207496
984,-62,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-68,-62,0,20.667473310841086,-103.46438851207496
985,-65,-78,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,-68,-53,0,20.667473310841086,-103.46438851207496
986,-65,-78,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-79,-46,0,20.667473310841086,-103.46438851207496
987,-65,-78,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-73,-52,0,20.667473310841086,-103.46438851207496
988,-68,-78,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-75,-53,0,20.667473310841086,-103.46438851207496
989,-68,-78,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-75,-44,0,20.667473310841086,-103.46438851207496
990,-66,-78,0,0,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-75,-45,0,20.667473310841086,-103.46438851207496
991,-69,-78,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-73,-52,0,20.667473310841086,-103.46438851207496
992,-66,0,0,0,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-73,-46,0,20.667473310841086,-103.46438851207496
