,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
0,0,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,-58,0,20.667473310841086,-103.46438851207496
1,0,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-55,0,20.667473310841086,-103.46438851207496
2,-70,-76,0,0,0,-74,0,0,0,-82,0,-48,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-80,-52,0,20.667473310841086,-103.46438851207496
3,-75,-76,0,0,0,-74,0,0,0,-82,0,-46,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-80,-51,0,20.667473310841086,-103.46438851207496
4,-72,-76,0,0,0,-74,0,0,0,-82,0,-51,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-79,-53,0,20.667473310841086,-103.46438851207496
5,-69,-76,0,0,0,-74,0,0,0,-82,0,-51,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-75,-44,0,20.667473310841086,-103.46438851207496
6,-63,-76,0,0,0,-74,0,0,0,-82,0,-45,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-77,-45,0,20.667473310841086,-103.46438851207496
7,-63,0,0,0,0,-74,0,0,0,-82,0,-42,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-77,-49,0,20.667473310841086,-103.46438851207496
8,-69,0,0,0,0,-74,0,0,0,-82,0,-40,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-73,-53,0,20.667473310841086,-103.46438851207496
9,-64,0,0,0,0,-74,0,0,0,-82,0,-41,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-73,-60,0,20.667473310841086,-103.46438851207496
10,-68,0,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-71,-54,0,20.667473310841086,-103.46438851207496
11,-68,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-74,-57,0,20.667473310841086,-103.46438851207496
12,-65,0,0,0,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-74,-49,0,20.667473310841086,-103.46438851207496
13,-65,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-73,-54,0,20.667473310841086,-103.46438851207496
14,-62,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-71,-48,0,20.667473310841086,-103.46438851207496
15,-62,0,0,0,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,-68,-52,0,20.667473310841086,-103.46438851207496
16,-71,0,0,0,0,0,0,0,0,-85,0,-47,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-49,0,-68,-55,0,20.667473310841086,-103.46438851207496
17,-61,0,0,0,0,0,-83,0,0,-85,0,-46,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-47,0,-65,-49,0,20.667473310841086,-103.46438851207496
18,-67,0,0,0,0,0,-83,0,0,-85,0,-47,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-48,0,-66,-58,0,20.667473310841086,-103.46438851207496
19,-56,0,0,0,0,0,-83,0,0,-85,0,-50,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-50,0,-70,-60,0,20.667473310841086,-103.46438851207496
20,-60,0,0,0,0,0,-83,0,0,-85,0,-54,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-47,0,-70,-55,0,20.667473310841086,-103.46438851207496
21,-60,0,0,0,0,0,-83,0,0,-86,0,-51,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-49,0,-70,-57,0,20.667473310841086,-103.46438851207496
22,-63,0,0,0,0,0,-83,0,0,-83,0,-45,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-53,0,-70,-59,0,20.667473310841086,-103.46438851207496
23,-57,0,0,0,0,0,-83,0,0,-83,0,-51,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-79,-51,0,20.667473310841086,-103.46438851207496
24,-64,0,0,0,0,0,0,0,0,-84,0,-51,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-79,-55,0,20.667473310841086,-103.46438851207496
25,-61,0,0,0,0,0,0,0,0,-84,0,-55,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-73,-59,0,20.667473310841086,-103.46438851207496
26,-70,-80,0,0,0,0,0,0,0,-83,0,-48,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-77,-59,0,20.667473310841086,-103.46438851207496
27,-63,-80,0,0,0,0,0,0,0,-83,0,-47,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-77,-60,0,20.667473310841086,-103.46438851207496
28,-65,-80,0,0,0,0,0,0,0,-83,0,-52,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-77,-57,0,20.667473310841086,-103.46438851207496
29,-66,-74,0,0,0,0,0,0,0,-83,0,-56,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-78,-57,0,20.667473310841086,-103.46438851207496
30,-66,-74,0,0,0,0,0,0,0,-81,0,-51,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-72,-59,0,20.667473310841086,-103.46438851207496
31,-63,-74,0,0,0,0,0,0,0,-81,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-72,-58,0,20.667473310841086,-103.46438851207496
32,-65,-74,0,0,0,0,0,0,0,-83,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-79,-58,0,20.667473310841086,-103.46438851207496
33,-66,-83,0,0,0,0,0,0,0,-83,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-77,-61,0,20.667473310841086,-103.46438851207496
34,-66,-83,0,0,0,0,0,0,0,-83,0,-50,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,-58,0,-73,-61,0,20.667473310841086,-103.46438851207496
35,-65,-83,0,0,0,0,0,0,0,-83,0,-52,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,-59,0,-73,-55,0,20.667473310841086,-103.46438851207496
36,-69,-83,0,0,0,0,0,0,0,-83,0,-51,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-57,0,-79,-66,0,20.667473310841086,-103.46438851207496
37,-64,-83,0,0,0,0,0,0,0,-83,0,-56,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-62,0,-77,-56,0,20.667473310841086,-103.46438851207496
38,-68,-83,0,0,0,0,0,0,0,-83,0,-56,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-57,0,-78,-56,0,20.667473310841086,-103.46438851207496
39,-65,-81,0,0,0,0,0,0,0,-83,0,-56,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-57,0,-73,-63,0,20.667473310841086,-103.46438851207496
40,-66,-75,0,0,0,0,0,0,0,-83,0,-55,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-57,0,-74,-68,0,20.667473310841086,-103.46438851207496
41,-63,-75,0,0,0,0,0,0,0,-83,0,-55,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,-86,0,0,0,0,0,-85,0,0,0,0,-61,0,-75,-68,0,20.667473310841086,-103.46438851207496
42,-61,-82,0,0,0,0,0,0,0,-82,0,-66,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,-86,0,0,0,0,0,-84,0,0,0,0,-57,0,-73,-71,0,20.667473310841086,-103.46438851207496
43,-62,-82,0,0,0,0,0,0,0,-82,0,-61,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,-86,0,0,0,0,0,-84,0,0,0,0,-58,0,-70,-64,0,20.667473310841086,-103.46438851207496
44,-59,-82,0,0,0,0,0,0,0,-82,0,-57,0,-84,0,0,0,0,-77,0,0,0,0,0,0,0,-80,-88,0,0,0,0,-84,0,0,0,0,-58,0,-69,-63,0,20.667473310841086,-103.46438851207496
45,-61,-82,0,0,0,0,0,0,0,-86,0,-57,0,-84,0,0,0,0,-77,0,0,0,0,0,0,0,-80,-88,0,0,0,0,-84,0,0,0,0,-59,0,-69,-65,0,20.667473310841086,-103.46438851207496
46,-54,-82,0,0,0,0,0,0,0,-85,0,-54,0,-84,0,-74,0,0,-77,0,0,0,0,0,0,0,-80,-88,0,0,0,0,-84,0,0,0,0,-56,0,-74,-68,0,20.667473310841086,-103.46438851207496
47,-61,-82,0,-88,0,0,0,0,0,-85,0,-54,0,-84,0,-74,0,0,0,0,0,-78,0,0,0,0,-80,-88,0,0,0,0,-84,0,0,0,0,-52,0,-76,-68,0,20.667473310841086,-103.46438851207496
48,-58,-82,0,-88,0,0,0,0,0,-85,0,-62,0,-84,0,-74,0,0,0,0,0,-78,0,0,0,0,-81,-88,0,0,0,0,0,0,0,0,0,-52,0,-76,-68,0,20.667473310841086,-103.46438851207496
49,-57,0,0,-88,0,0,0,0,0,-85,0,-56,0,-84,0,-74,0,0,0,0,0,-78,0,0,0,0,-81,-88,0,0,0,0,0,0,0,0,0,-51,0,-78,-61,0,20.667473310841086,-103.46438851207496
50,-60,0,0,-88,0,0,0,0,0,-85,0,-52,0,-84,0,-74,0,0,0,0,0,-78,0,0,0,0,-81,-88,0,0,0,0,0,0,0,0,0,-51,0,-73,-57,0,20.667473310841086,-103.46438851207496
51,-54,0,0,-88,0,0,0,0,0,-85,0,-56,0,-77,0,-74,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-86,0,0,0,-49,0,-72,-57,-81,20.667473310841086,-103.46438851207496
52,-57,0,0,-83,0,0,0,0,0,-85,0,-55,0,-77,0,-74,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-86,0,0,0,-51,0,-71,-57,-81,20.667473310841086,-103.46438851207496
53,-56,0,0,-83,0,0,0,0,0,-85,0,-52,0,-81,0,-73,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,-86,-86,0,0,0,-46,0,-76,-69,-81,20.667473310841086,-103.46438851207496
54,-57,0,0,-83,0,0,0,0,0,0,0,-54,0,-81,0,-73,0,0,0,0,0,-76,0,0,0,0,-81,0,0,0,0,0,-86,-86,0,0,0,-47,0,-73,-64,-81,20.667473310841086,-103.46438851207496
55,-55,0,0,-83,0,0,0,0,0,0,0,-51,0,-78,0,-73,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-86,-86,0,0,0,-48,0,-73,-64,-81,20.667473310841086,-103.46438851207496
56,-51,0,0,-83,0,0,0,0,0,0,0,-57,0,-78,0,-73,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,-86,-86,0,0,0,-48,0,-73,-56,-81,20.667473310841086,-103.46438851207496
57,-51,0,0,-83,0,0,0,0,0,0,0,-58,0,-82,0,-71,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,-86,-86,0,0,0,-44,0,-72,-56,-81,20.667473310841086,-103.46438851207496
58,-49,0,0,-83,0,0,0,0,0,0,0,-56,0,-78,0,-71,0,0,0,0,0,-79,0,0,0,0,-77,0,0,0,0,0,-86,-85,0,0,0,-41,0,-64,-56,-81,20.667473310841086,-103.46438851207496
59,-53,0,0,0,0,0,0,0,0,0,0,-49,0,-72,0,-71,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-85,0,0,0,-46,0,-63,-62,-83,20.667473310841086,-103.46438851207496
60,-51,0,0,0,0,0,0,0,0,0,0,-52,0,-72,0,-71,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-85,0,0,0,-45,0,-67,-61,-83,20.667473310841086,-103.46438851207496
61,-57,0,0,0,0,0,0,0,0,0,0,-41,0,-72,0,-71,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-85,0,0,0,-45,0,-66,-55,-83,20.667473310841086,-103.46438851207496
62,-56,0,0,0,0,0,0,0,0,0,0,-44,0,-72,0,-71,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-85,0,0,0,-43,0,-67,-62,-83,20.667473310841086,-103.46438851207496
63,-60,0,0,0,0,0,0,0,0,0,0,-43,0,-72,0,-72,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-85,0,0,0,-43,0,-67,-56,-83,20.667473310841086,-103.46438851207496
64,-60,0,0,0,0,0,0,0,0,0,0,-49,0,-72,0,0,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,-85,0,0,0,-43,0,-71,-57,-83,20.667473310841086,-103.46438851207496
65,-60,0,0,0,0,0,0,0,0,0,0,-44,0,-72,0,0,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-47,0,-65,-59,-83,20.667473310841086,-103.46438851207496
66,-61,0,0,-83,0,0,0,0,0,0,0,-49,0,-72,0,0,0,0,0,0,0,-78,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-44,0,-70,-62,-83,20.667473310841086,-103.46438851207496
67,-58,0,0,-83,0,0,0,0,0,0,0,-50,0,-72,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,-70,-60,0,20.667473310841086,-103.46438851207496
68,-61,0,0,-83,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-69,-55,0,20.667473310841086,-103.46438851207496
69,-61,0,0,-83,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-74,-55,0,20.667473310841086,-103.46438851207496
70,-64,0,0,-83,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,-70,-55,0,20.667473310841086,-103.46438851207496
71,-64,0,0,-83,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-79,-58,0,20.667473310841086,-103.46438851207496
72,-65,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-73,-59,0,20.667473310841086,-103.46438851207496
73,-63,0,0,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-72,-64,0,20.667473310841086,-103.46438851207496
74,-65,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-50,0,-72,-58,0,20.667473310841086,-103.46438851207496
75,-58,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-44,0,-64,-66,0,20.667473310841086,-103.46438851207496
76,-57,0,0,0,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-42,0,-67,-57,0,20.667473310841086,-103.46438851207496
77,-61,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-46,0,-70,-55,0,20.667473310841086,-103.46438851207496
78,-59,0,0,0,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-43,0,-71,-54,0,20.667473310841086,-103.46438851207496
79,-57,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-46,0,-67,-65,0,20.667473310841086,-103.46438851207496
80,-57,0,0,0,0,0,0,0,0,-85,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-42,0,-66,-58,0,20.667473310841086,-103.46438851207496
81,-62,0,0,0,0,0,0,0,0,-85,0,-51,0,-78,0,0,0,0,0,0,0,-76,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-40,0,-59,-63,0,20.667473310841086,-103.46438851207496
82,-47,0,0,0,0,0,0,0,0,-85,0,-52,0,-78,0,0,0,0,0,0,0,-76,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-41,0,-62,-63,0,20.667473310841086,-103.46438851207496
83,-52,0,0,0,0,0,0,0,0,-85,0,-47,0,-78,0,0,0,0,0,0,0,-76,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,-46,0,-63,-61,0,20.667473310841086,-103.46438851207496
84,-53,0,0,-79,0,0,0,0,0,-85,0,-51,0,-72,0,-73,0,0,0,0,0,-76,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,-38,0,-60,-60,0,20.667473310841086,-103.46438851207496
85,-52,0,0,-79,0,0,0,0,0,-85,0,-52,0,-72,0,-73,0,0,0,0,0,-76,0,0,0,0,-76,0,0,0,0,0,0,-87,0,0,0,-41,0,-61,-56,0,20.667473310841086,-103.46438851207496
86,-53,0,0,-79,0,0,0,0,0,-85,0,-52,0,-72,0,-73,0,0,0,0,0,-76,0,0,0,0,-76,0,0,0,0,0,0,-87,0,0,0,-43,0,-66,-61,0,20.667473310841086,-103.46438851207496
87,-59,0,0,-77,0,0,0,0,0,0,0,-53,0,-79,0,-73,0,0,0,0,0,-76,0,0,0,0,-78,0,0,0,0,0,0,-87,0,0,0,-43,0,-67,-60,0,20.667473310841086,-103.46438851207496
88,-57,0,0,-77,0,0,0,0,0,0,0,-51,0,-85,0,-73,0,0,0,0,0,-76,0,0,0,0,-78,0,0,0,0,0,0,-87,0,0,0,-39,0,-60,-59,0,20.667473310841086,-103.46438851207496
89,-61,0,0,-77,0,0,0,0,0,0,0,-53,0,-85,0,-73,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-87,0,0,0,-39,0,-60,-56,0,20.667473310841086,-103.46438851207496
90,-58,0,0,-79,0,0,0,0,0,0,0,-48,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-87,0,0,0,-38,0,-62,-54,0,20.667473310841086,-103.46438851207496
91,-57,0,0,-79,0,0,0,0,0,0,0,-49,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,-42,0,-56,-65,0,20.667473310841086,-103.46438851207496
92,-58,0,0,-79,0,0,0,0,0,0,0,-46,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,-39,0,-56,-66,0,20.667473310841086,-103.46438851207496
93,-60,0,0,-79,0,0,0,0,0,0,0,-44,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,-41,0,-60,-59,0,20.667473310841086,-103.46438851207496
94,-67,0,0,-84,0,0,0,0,0,0,0,-44,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,-44,0,-61,-61,0,20.667473310841086,-103.46438851207496
95,-62,0,0,-84,0,0,0,0,0,0,0,-47,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-46,0,-58,-61,0,20.667473310841086,-103.46438851207496
96,-64,0,0,-84,0,0,0,0,0,0,0,-49,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-46,0,-59,-61,0,20.667473310841086,-103.46438851207496
97,-67,0,0,-84,0,0,0,0,0,0,0,-42,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-45,0,-67,-57,0,20.667473310841086,-103.46438851207496
98,-64,0,0,-84,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-44,0,-65,-58,0,20.667473310841086,-103.46438851207496
99,-64,0,0,-84,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-43,0,-65,-66,0,20.667473310841086,-103.46438851207496
100,-69,0,0,-84,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-51,0,-68,-54,0,20.667473310841086,-103.46438851207496
101,-69,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-49,-80,-68,-57,0,20.667473310841086,-103.46438851207496
102,-71,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-49,-80,-72,-50,0,20.667473310841086,-103.46438851207496
103,-71,0,0,0,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-76,0,0,0,0,0,0,0,0,-84,0,-50,-80,-74,-59,0,20.667473310841086,-103.46438851207496
104,-73,0,0,-80,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,-80,0,-86,0,-76,0,0,0,0,0,0,0,0,-84,0,-52,-80,-71,-53,0,20.667473310841086,-103.46438851207496
105,-68,0,0,-80,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,-80,0,-86,0,-76,0,0,0,0,0,0,0,0,-84,0,-49,-80,-71,-53,0,20.667473310841086,-103.46438851207496
106,-70,0,0,-80,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,-80,0,-86,0,-76,0,0,0,0,0,0,0,0,-84,0,-48,0,-71,-53,0,20.667473310841086,-103.46438851207496
107,-71,0,0,-80,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-68,-49,0,20.667473310841086,-103.46438851207496
108,-74,0,0,0,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-53,0,-68,-49,0,20.667473310841086,-103.46438851207496
109,-69,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-50,0,-68,-47,0,20.667473310841086,-103.46438851207496
110,-76,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-51,0,-72,-47,0,20.667473310841086,-103.46438851207496
111,-76,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-54,0,-72,-49,0,20.667473310841086,-103.46438851207496
112,-69,0,0,0,0,0,0,0,-90,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-50,0,-72,-47,0,20.667473310841086,-103.46438851207496
113,-69,0,0,0,0,0,0,0,-90,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-90,0,0,-85,0,0,0,0,0,0,0,-51,0,-69,-51,0,20.667473310841086,-103.46438851207496
114,-67,0,0,0,0,0,0,0,-90,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-90,0,0,-85,0,0,0,0,0,0,0,-52,0,-74,-49,0,20.667473310841086,-103.46438851207496
115,-69,0,0,0,0,0,0,0,-90,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-90,0,0,-85,0,0,0,0,0,0,0,-46,0,-70,-51,0,20.667473310841086,-103.46438851207496
116,-70,0,0,0,0,0,0,0,-90,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-90,0,0,0,0,0,0,0,0,0,0,-49,0,-75,-50,0,20.667473310841086,-103.46438851207496
117,-65,0,0,0,0,0,0,0,-90,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-90,0,0,0,0,0,0,0,0,0,0,-43,0,-70,-51,0,20.667473310841086,-103.46438851207496
118,-63,0,0,0,0,0,0,0,-90,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-90,0,0,0,0,0,0,0,0,0,0,-47,0,-74,-63,0,20.667473310841086,-103.46438851207496
119,-65,0,0,0,0,0,0,0,-90,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-90,0,0,0,0,0,0,0,0,0,0,-51,0,-72,-57,0,20.667473310841086,-103.46438851207496
120,-65,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-72,-52,0,20.667473310841086,-103.46438851207496
121,-62,0,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-62,-55,0,20.667473310841086,-103.46438851207496
122,-59,0,0,0,0,0,0,0,0,0,0,-43,0,-81,0,0,0,0,0,0,0,0,0,0,-86,0,-83,0,0,0,0,0,0,0,0,0,0,-41,0,-68,-59,0,20.667473310841086,-103.46438851207496
