12	16	-70.9444868927	-72.6528922464	-68.5535632193	-83.9004576387	-72.9035446766	-96.3136420479	
12	16	-71.2365621464	-71.3874015881	-66.6603531035	-83.5861600187	-72.3853349491	-95.6004659406	
12	16	-73.0787902713	-71.7241376296	-68.3941794855	-83.7056518587	-71.9596074966	-95.7446636676	
12	16	-73.1203296635	-71.1680512525	-64.3682779886	-84.8089044376	-73.1006261737	-96.3203986027	
12	16	-70.2581454238	-71.4435320729	-70.6555763187	-83.2922777089	-72.123452567	-97.4691533747	
12	16	-71.1613540205	-71.058474845	-67.9874503315	-83.0575314675	-72.3552326161	-97.9424479831	
12	16	-71.4479682194	-71.9896361238	-68.5636348224	-84.9964985186	-71.9720243881	-95.1917743341	
12	16	-71.6514206492	-72.836449337	-65.8186490937	-83.2064539032	-72.0892456534	-97.5059643384	
12	16	-74.1843067271	-72.2718166796	-68.632503231	-81.7951774017	-73.1341707584	-95.0239004528	
12	16	-71.7373311076	-71.1292601698	-67.5405395403	-84.5614529106	-72.9204739046	-95.4316067817	
12	16	-71.3491988505	-71.4278452414	-67.3184280337	-85.2286062814	-72.3555822757	-94.9787169426	
12	16	-72.2895082135	-70.2471354306	-67.5478738017	-83.2727143315	-72.951424564	-97.0960402903	
12	16	-71.4506779233	-70.473438517	-68.2959243281	-85.1967976237	-72.3692360947	-94.6438355382	
12	16	-72.31150375	-72.2888400959	-68.3076509213	-85.9550252767	-74.0429003557	-93.6201960247	
12	16	-73.1620343259	-71.3573544369	-67.6194359788	-84.5583735034	-73.9984717928	-96.0852295217	
12	16	-71.9862365056	-72.0295026978	-68.1800134668	-83.7510112119	-73.1279150144	-96.2881139624	
12	16	-73.2393783331	-69.587472652	-68.0665446617	-82.5452829269	-74.1261527435	-97.3008083851	
12	16	-73.2705618922	-69.3982164365	-68.7687567661	-83.8980452673	-72.2461260303	-96.1100913709	
12	18	-72.2099696536	-72.8672073222	-73.4979331734	-79.1194261763	-73.2050396872	-95.856265665	
12	18	-71.9286205168	-73.2780269774	-74.6258101925	-79.1955365727	-74.4836019171	-96.2504262886	
12	18	-73.0160928586	-73.4255880689	-74.3882308237	-79.7146411721	-73.4390334566	-95.4663469086	
12	18	-70.8324405915	-71.8773801201	-73.535129335	-80.0164618567	-73.32160148	-94.2330458554	
12	18	-71.2881070778	-72.6749321261	-73.9957417825	-79.0197241231	-72.2892923787	-96.9807121354	
12	18	-73.0199187872	-72.6658836391	-74.4031577683	-78.7081630762	-72.4628799617	-96.360731687	
12	18	-71.7043808573	-73.3091230995	-72.4175899835	-77.5903430714	-75.3721368391	-96.9886312186	
12	18	-71.7841829917	-70.9874948811	-71.5484281704	-79.1597916644	-72.2846766464	-96.4949231494	
12	18	-72.6226791611	-73.6952375057	-72.3147126218	-80.5040598747	-73.5688664937	-92.8253856936	
12	18	-73.3543269224	-73.7163388567	-75.0479811368	-77.7642134328	-73.4450009723	-95.9839190577	
12	18	-73.0629322718	-71.9789489468	-74.1016953524	-80.1266194336	-74.2433550878	-96.1861198813	
12	18	-72.6785343292	-72.7725306027	-73.5170358752	-78.8418643721	-74.5404514647	-95.7605507704	
12	18	-72.127680872	-73.581217148	-71.7760280771	-79.1436379689	-73.5324057145	-95.3360880455	
12	18	-71.7951886729	-73.9370864241	-73.0394247418	-78.7686474859	-73.725663982	-94.8911238917	
12	18	-73.2574508075	-73.3082581534	-74.5073949621	-78.8701232895	-72.4363404983	-96.4693847816	
12	18	-71.155641982	-71.6346974846	-74.0241250636	-78.9423448833	-73.5105454459	-95.6108081669	
12	18	-71.9521330597	-73.719188542	-73.4280709143	-77.7849702589	-73.0423462626	-96.5549320802	
12	18	-74.2376000184	-72.295514434	-72.6841806476	-78.6449988495	-71.9588387976	-96.2946983995	
12	18	-72.1283487638	-74.9326112021	-74.7284930245	-80.4416795512	-73.1171383497	-96.0223930904	
12	18	-73.2374109044	-71.9670757615	-74.4937637577	-81.3584651654	-71.5792178796	-95.9905228328	
14	0	-69.7339683353	-58.8146228603	-60.7019771104	-89.0442872146	-76.1563295624	-88.861604465	
14	0	-68.7557050938	-58.6320908311	-61.4732879487	-90.1763335519	-77.5171914048	-88.1721608462	
14	0	-70.0484019016	-59.828833536	-60.0813850588	-88.1496430203	-75.9021398518	-88.19936983	
14	0	-68.2887071772	-58.4810018244	-60.3908428135	-87.5800838128	-75.5849565212	-87.5591615254	
14	0	-72.9290520279	-59.7391351761	-58.7622126197	-89.3919480252	-77.5229923163	-88.5510687612	
14	0	-69.5178900949	-58.3663140703	-61.4337745372	-87.8417873615	-75.2613263061	-89.262739263	
14	0	-68.716167118	-59.37740308	-62.7735732785	-88.6125745933	-75.2504653014	-89.9029653915	
14	0	-71.6003991664	-58.1517683445	-59.3068811804	-88.0761152816	-77.9968651301	-89.3627281765	
14	0	-68.8308699583	-58.7130050505	-59.2671678129	-88.8596910251	-75.9369947309	-89.5727628062	
14	0	-68.0371407999	-59.238898999	-61.0921647084	-88.8021574373	-78.4627083375	-88.674129895	
14	0	-70.1208862739	-58.86457493	-60.5594407183	-89.4621159743	-77.8321137174	-89.408235425	
14	0	-68.8295037211	-57.9880415401	-61.3140290085	-88.4462073609	-76.4945464696	-88.0497701976	
14	0	-69.3085460234	-56.5563485615	-60.5776019482	-88.7175324766	-75.0570470671	-88.5660068697	
14	0	-68.7470338357	-58.6000860874	-60.3965840892	-88.2563758135	-76.4051891318	-88.6205367295	
14	0	-69.5647836889	-58.5562738791	-61.4455747482	-88.2004575331	-77.1569448006	-90.3015079436	
14	0	-69.7079397742	-57.9222912193	-60.6988197372	-89.7778555166	-74.7603338694	-86.8843335069	
14	0	-70.6345357744	-60.3424984462	-58.8333887749	-90.3567340966	-75.7294730817	-90.5698456567	
14	0	-71.0885999977	-58.6374738156	-58.8179309853	-89.6616868046	-77.7533239202	-89.2696032213	
14	0	-69.2055676152	-59.3101883571	-63.2482778491	-88.0917613996	-75.3469385787	-87.9545075262	
14	0	-70.0125412208	-58.8912456332	-59.6282468553	-90.7541313437	-75.3713903588	-88.7230970334	
14	2	-72.5859758252	-58.4211379049	-60.655124978	-89.0587380441	-75.2229407522	-91.1849540265	
14	2	-72.7564561235	-58.2475494954	-60.1697103527	-88.752077501	-76.3911025165	-91.0373133115	
14	2	-74.6665568883	-58.299213399	-61.9401388226	-88.1120880339	-77.8549993472	-91.2506595912	
14	2	-72.309096448	-58.8894321214	-61.5081547484	-89.6735672462	-74.9196815764	-90.301921745	
14	2	-72.0205247807	-57.5371055384	-63.3567989931	-89.8230333263	-74.8391939097	-91.5052586055	
14	2	-74.841341775	-58.9398770789	-60.4326694513	-89.4372368759	-74.383077514	-92.6729230703	
14	2	-73.50218141	-59.1949087243	-60.2219506866	-89.8618932148	-77.4187705248	-91.5949147448	
14	2	-72.6582182366	-59.5184401764	-62.6735159579	-89.1004692044	-75.0093425916	-88.810226023	
14	2	-72.642456415	-59.5760059706	-60.5056991653	-88.4949528263	-75.7878286097	-90.2812725987	
14	2	-72.0923343485	-56.4276898793	-63.0384578747	-88.7397020039	-75.754940867	-91.9440491723	
14	2	-72.1871834008	-57.7533929775	-60.6535541935	-88.5627221248	-75.8815943202	-90.7482051354	
14	2	-71.3541666427	-56.9842813093	-59.9909003667	-89.1963767833	-76.52564281	-89.9602568653	
14	2	-74.2390339158	-57.7643953877	-59.108295051	-86.9981103851	-75.9470012629	-91.4575600619	
14	2	-73.617345945	-57.8486483462	-60.5564561256	-89.2829444369	-75.6769334831	-90.5904454201	
14	2	-71.9750913144	-57.4110779968	-60.4725302775	-87.9281015818	-75.0046776863	-90.8899202887	
14	2	-72.9273028817	-58.211033481	-60.1329702238	-88.5573321893	-73.6850326456	-91.913291766	
14	2	-71.0725121709	-59.0249122085	-61.1280892626	-87.9370640657	-73.1404894703	-89.8445937212	
14	2	-69.55201751	-59.6422200004	-59.8884709088	-90.3514787937	-74.4108503916	-90.9870510872	
14	2	-73.4858782972	-59.2296963151	-58.4620756685	-89.0066673497	-74.8674005706	-89.7898806596	
14	2	-73.2813092467	-58.3731141907	-60.9034715104	-88.2235131208	-74.9072799212	-91.9815076309	
14	4	-70.1888096643	-58.5607869927	-60.9385992661	-89.0406751938	-74.1845922891	-88.851527337	
14	4	-71.1145294666	-57.5057392462	-61.0699871408	-90.6344692374	-75.2568872016	-86.8491296536	
14	4	-70.4397137131	-58.2370464899	-61.2196188024	-88.3649635162	-75.4889985598	-88.8946371706	
14	4	-67.734455855	-57.3843905371	-60.8356068929	-88.9742498778	-74.8390639495	-88.0807583872	
14	4	-68.1212897198	-57.3583670341	-61.0520098948	-89.4271152962	-74.0720343881	-89.1780609179	
14	4	-67.2517027808	-59.3787389048	-62.097117303	-91.2197921878	-76.2101882265	-87.3143779585	
14	4	-66.8910080217	-57.675057731	-60.1800550369	-90.2303541514	-74.7732119321	-89.0588478613	
14	4	-70.8006262811	-59.1621900242	-60.3476296401	-88.575692263	-76.3178894635	-89.9957259025	
14	4	-68.8559864038	-56.826161618	-61.4859369212	-88.0497039193	-73.9536930729	-88.0931813493	
14	4	-70.5176728013	-57.9669121891	-59.9553081687	-89.1123065179	-75.1447142965	-89.1317293726	
14	4	-70.5477764203	-58.5625702227	-60.3699941375	-88.0698690828	-75.2903556801	-88.5103846076	
14	4	-69.512471999	-58.2964221454	-61.223648954	-88.2945983946	-74.3362238386	-90.7562334136	
14	4	-69.2162702564	-56.5598287099	-59.4533396815	-89.5089564154	-73.3459597877	-89.5965352188	
14	4	-69.9221917631	-60.2057230067	-61.6989601917	-89.0932236939	-74.3780114334	-89.2539382538	
14	4	-69.8204859457	-59.4834273037	-61.2076781483	-87.404126253	-73.3545421729	-89.6616233606	
14	4	-70.860455236	-58.7621007473	-58.8920811922	-88.8923749233	-72.600522429	-87.9632126492	
14	4	-69.2530059766	-56.8887762855	-60.3947588717	-89.6871581102	-74.0577334262	-88.0578214747	
14	4	-68.6056150818	-58.6697602985	-59.0480226718	-89.8913377622	-75.2035260024	-88.0904323848	
14	4	-68.9965937305	-58.3844701159	-61.3722808302	-88.9048724838	-73.1431130834	-89.2340991002	
14	4	-69.7995823234	-58.5327867345	-60.1871087559	-87.47299211	-75.8156282094	-86.9734352526	
14	6	-66.4934761543	-59.0919628922	-61.3818815449	-92.844968571	-65.4619787536	-83.2852303927	
14	6	-65.0542330562	-58.4526600894	-59.7958293939	-90.8113355889	-65.7551386137	-82.9438275293	
14	6	-65.7442604753	-61.3107787501	-59.9358704888	-92.9051464347	-67.1210862493	-85.1968207267	
14	6	-66.1998211018	-59.0982052924	-60.8032491746	-92.9801546375	-66.8627399226	-81.295528363	
14	6	-66.4082607875	-59.2163771825	-59.5482162978	-92.680190873	-66.2074374492	-84.9417676354	
14	6	-66.3850360295	-59.7460809089	-61.3977303707	-92.308125538	-65.8264469862	-81.4661059365	
14	6	-66.6974613853	-57.489945272	-64.2185998219	-92.8520547927	-67.550702114	-85.0086371785	
14	6	-65.5799438309	-58.4889422137	-61.5245052098	-91.8157280994	-63.9141122406	-81.7916274848	
14	6	-65.3310087306	-60.5581476169	-62.4238584496	-93.0263815027	-66.0151111999	-82.9217874054	
14	6	-66.0734933281	-59.0325662175	-62.2809172825	-92.0666319947	-66.2993988186	-81.6186161454	
14	6	-65.9620036055	-60.7052223526	-61.4035626614	-95.3214823036	-65.1793417827	-82.7290404931	
14	6	-66.6437421198	-60.0426303279	-63.4997589711	-91.9752722248	-65.794171118	-84.1986174912	
14	6	-65.977424713	-59.2236978947	-61.13406717	-93.7488983215	-65.3664730189	-84.2790846244	
14	6	-67.4863320221	-58.8152273363	-60.9466933338	-93.2302114513	-64.7696394101	-82.9138984613	
14	6	-67.1787988274	-56.9848697675	-61.8041474694	-92.1003338859	-63.1190647754	-81.7972328719	
14	6	-67.0405505592	-58.1209652518	-61.8300784341	-93.9703615916	-66.0499378569	-82.7772542743	
14	6	-67.4201026951	-60.2786932896	-60.5532027301	-91.9382111069	-64.6796785872	-86.1085420257	
14	6	-68.4432529903	-59.5554706819	-60.8913630868	-92.1076174578	-67.2776389792	-82.7905053725	
14	6	-67.2534190133	-58.6858159247	-61.782847136	-93.6899873407	-67.1744677108	-83.2991330229	
14	6	-67.3451007213	-57.7748253922	-61.0261515204	-91.9324465853	-65.7489954282	-83.7432427846	
14	8	-70.8876304315	-63.6656263735	-65.6894574374	-89.0412749728	-69.3171216978	-81.0468024641	
14	8	-70.6030859406	-62.4711170866	-65.3230223337	-89.2092821382	-70.4619965859	-79.3640423511	
14	8	-71.7199923114	-63.3798452816	-66.7191127162	-87.5775788764	-69.5762305934	-81.6536144956	
14	8	-73.511791329	-65.0259093482	-66.2581474656	-88.0395255433	-67.9731127748	-80.8908938945	
14	8	-71.5400732074	-62.51516118	-66.5267664791	-88.2531899186	-70.2602541059	-80.6630757542	
14	8	-72.2566613211	-63.3396413676	-65.9654256934	-89.4942214793	-69.0733423337	-80.7847664087	
14	8	-71.6390393883	-63.5396943923	-67.6245684471	-87.4683211718	-69.5283162647	-80.9396830532	
14	8	-70.9251480703	-63.7147721377	-63.9878741824	-88.7961008918	-69.9742962556	-80.6937972415	
14	8	-71.4648035618	-62.246496452	-66.7237363272	-88.4112396362	-68.5621370316	-82.945775496	
14	8	-71.2127587478	-62.9014781702	-66.4476650951	-89.0943562945	-68.8197251996	-80.4998763209	
14	8	-70.9227088039	-64.3142170679	-66.8858872441	-90.2489480435	-71.5720524068	-82.3070916184	
14	8	-72.2455495472	-63.2197432071	-66.6884952711	-89.4845174669	-66.2457903554	-79.3755086946	
14	8	-71.6129125444	-65.5037842564	-63.7904887943	-88.8818211307	-70.4589687051	-80.7897454522	
14	8	-71.1856496696	-63.6619305013	-65.5904056128	-88.6516391611	-70.1054217844	-80.6144379608	
14	8	-72.9803185051	-64.1488006487	-66.331928676	-88.165486875	-69.0740479858	-80.7535064348	
14	8	-71.6859982644	-62.4835292447	-66.1822042762	-87.6913201623	-69.7028712398	-81.2037147606	
14	8	-70.5247242682	-64.3647972679	-65.3876642023	-89.2210567968	-69.7965796195	-79.2296926507	
14	8	-71.2775236467	-63.7283105971	-65.6039206925	-87.9737843097	-70.4405951273	-81.0554543922	
14	8	-71.3585428884	-65.3273705911	-64.8001960882	-89.356548661	-69.4864824364	-80.6496771538	
14	8	-68.5004685924	-64.2662890114	-64.651749546	-89.6165606899	-69.3789697779	-79.2396030936	
14	10	-70.7012482679	-65.1396646221	-63.4096943866	-80.2628927341	-66.8632247173	-86.8409804167	
14	10	-69.1351940692	-64.7600408439	-64.1054442069	-81.0189304543	-65.4540711544	-87.609967714	
14	10	-71.1198286064	-64.1106236787	-64.160892148	-79.3313640102	-66.8779021125	-85.3672294979	
14	10	-70.2806944862	-65.0938435387	-62.6862383295	-80.3285546286	-67.3051108568	-88.4623402556	
14	10	-70.9585755895	-65.3468489689	-63.2627770329	-79.634156707	-65.5338411826	-85.6347670032	
14	10	-72.3702113286	-63.295344593	-63.7471248703	-80.336978318	-67.5511504725	-86.2220834121	
14	10	-70.3818587962	-65.6719029994	-66.1218440043	-78.4495956036	-67.9980105409	-87.8935543145	
14	10	-70.0518433718	-66.6764388717	-64.9237201046	-81.1563920229	-67.0352977398	-85.1992714807	
14	10	-71.7904431146	-64.7258603686	-64.8020094509	-79.1221258479	-65.5811957673	-87.0488074528	
14	10	-70.0130989976	-64.7750487355	-63.7492450174	-79.4003050277	-68.0730274941	-86.3002184805	
14	10	-71.0858444439	-65.8431598091	-63.7721913782	-81.2738631673	-67.8753586788	-85.6807307547	
14	10	-71.6879515754	-65.0477728279	-63.9778127248	-78.2697723368	-67.6206908471	-86.4876918393	
14	10	-70.412841454	-64.9957201557	-62.7635088244	-80.941140466	-67.5528642976	-87.5442866806	
14	10	-71.7919890107	-65.6749864475	-63.3737048163	-80.2731634243	-67.0698511442	-87.29856937	
14	10	-70.0960224271	-65.4211261716	-61.6008290137	-79.9038965604	-64.9462704299	-87.9940183877	
14	10	-69.3936103532	-66.2792572509	-63.1508051924	-79.2562814503	-67.669685071	-87.5527854259	
14	10	-71.1382992403	-65.3307278038	-64.8928483545	-80.3679872826	-67.5895624584	-85.0960953337	
14	10	-71.0555712447	-66.337532588	-63.7891412378	-80.3939234311	-66.2245201161	-88.3324552315	
14	10	-70.5132039012	-63.5551882221	-63.6624449904	-80.0578529325	-65.7761171054	-87.5225757421	
14	10	-71.9098497421	-64.9980493771	-63.5781738118	-81.1424786628	-67.7392547879	-86.3959108176	
14	12	-76.7450795384	-66.4666678572	-64.9215672305	-80.9168489098	-68.9069659443	-93.3430921885	
14	12	-76.7642160302	-65.5220623485	-64.5354416489	-80.5451898006	-70.7194797836	-93.2034446729	
14	12	-77.6592020018	-64.755588043	-64.1148990238	-82.6784943298	-68.3842621252	-92.4923340243	
14	12	-77.4819963813	-66.1164213839	-65.0331710151	-79.880306289	-68.7981747853	-92.5869646656	
14	12	-77.5202623995	-66.3346725209	-63.9378666887	-80.9304392586	-68.4166996079	-93.3919502114	
14	12	-74.8757052107	-65.9542455634	-65.4377750851	-81.1196338947	-68.5665170083	-92.1505290238	
14	12	-76.4847408315	-67.3211160113	-65.708921941	-80.3187363485	-69.9592723429	-93.0023159676	
14	12	-77.7528951218	-66.5430903698	-64.2845398924	-80.7579091116	-69.1210890717	-94.8259901688	
14	12	-75.8827768857	-65.6256018475	-64.0975213756	-81.9916924716	-69.4474502358	-93.7933826012	
14	12	-76.0728487093	-66.9661226823	-64.3702430246	-81.1169158374	-69.587697619	-93.4015794731	
14	12	-75.3387687736	-66.2072171085	-63.2905649876	-80.5355523547	-69.1702030509	-93.9112706865	
14	12	-77.3179077107	-67.8875161731	-65.5392011639	-80.5085832933	-69.1150983221	-93.64620674	
14	12	-76.3702697584	-65.2016656399	-64.9300558277	-81.5424233416	-67.825575775	-93.237270272	
14	12	-77.757790957	-66.9258217805	-64.6331889883	-81.4188797269	-67.7497021672	-92.5603921391	
14	12	-75.841722155	-66.0610886549	-64.6041892161	-80.0064616032	-67.2020068846	-92.9042128931	
14	12	-75.8055752302	-67.1413575278	-63.5683045419	-80.253381011	-69.4470146608	-93.2077547149	
14	12	-76.9940525837	-66.3074908822	-66.1111887789	-80.5684627396	-68.345855403	-94.5948305125	
14	12	-76.5306839552	-66.0649736779	-63.7491913433	-80.9530594766	-69.754826385	-92.7575805445	
14	12	-77.6779927455	-65.5527470426	-62.5980959578	-79.3420388407	-68.8594623874	-92.6378439018	
14	12	-77.944075195	-65.7446049121	-65.7075880821	-79.2798644504	-68.2379467436	-92.4548773668	
14	14	-73.6427881056	-68.1293303851	-71.1365244465	-83.1044480242	-71.6644236931	-95.1101107205	
14	14	-74.6023657953	-68.2026162783	-72.4087676426	-83.9276910354	-71.6177444768	-94.6783039016	
14	14	-74.1069181073	-67.4543904846	-70.7049682363	-82.8085478097	-71.4285927398	-94.2582014907	
14	14	-73.2125513842	-67.8430369188	-71.6349836211	-83.4455937315	-72.0349001006	-96.3211687531	
14	14	-73.1377058046	-69.5387893334	-70.6213979047	-83.6917398849	-71.1195742954	-94.6107779495	
14	14	-73.1055859816	-66.6678420765	-71.2743917117	-83.6061071238	-71.4429310975	-95.4218222505	
14	14	-72.3701290519	-67.473432447	-69.2378816139	-84.0951050431	-73.5784211323	-95.6162897688	
14	14	-74.5734604099	-67.6285389996	-73.094961977	-84.8552387334	-70.9552535522	-97.1020327357	
14	14	-74.2313401316	-68.9296748527	-70.5463113486	-84.1981100374	-69.538397417	-94.7900846974	
14	14	-75.3589163134	-68.0951688973	-70.6373190786	-83.6181838615	-71.7686820855	-94.7367764727	
14	14	-71.8726037786	-68.5475823263	-71.5924727248	-83.7761944063	-71.6319419462	-94.0982779922	
14	14	-73.7915980195	-68.6453019422	-69.9075749394	-84.1696553922	-71.8160851519	-96.3213389381	
14	14	-72.7160645261	-69.921304525	-71.5599082129	-83.9061495463	-72.3152004275	-94.6438604963	
14	14	-74.8240486064	-68.1705519541	-68.2558088255	-83.1014314655	-70.8329590408	-96.0862121812	
14	14	-73.1095867578	-68.7776040505	-71.9573358013	-81.2291266366	-70.6332280084	-95.1659379635	
14	14	-73.7473077234	-67.7366621036	-70.8138035415	-83.629338617	-71.0654109	-95.0445374366	
14	14	-74.2958109868	-68.7420293796	-72.4096455249	-84.3236420741	-69.8086442841	-95.4128498589	
14	14	-73.0257311409	-68.0104155463	-72.3104449041	-82.2719438251	-72.6540539116	-94.9748515902	
14	14	-74.5861398771	-68.5868456301	-70.4749487763	-81.8267357261	-70.7562486241	-94.4554310928	
