,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
0,-73.0,-92.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-83.0,-63.0,0.0,-3.3527129706,-3.81901351311
1,-72.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-84.0,-68.0,0.0,-3.3527129706,-3.81901351311
2,-72.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-84.0,-68.0,0.0,-3.3527129706,-3.81901351311
3,-74.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-84.0,-63.0,0.0,-3.3527129706,-3.81901351311
4,-74.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,-82.0,-67.0,0.0,-3.3527129706,-3.81901351311
5,-74.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,-82.0,-67.0,0.0,-3.3527129706,-3.81901351311
6,-70.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,-85.0,-64.0,0.0,-3.3527129706,-3.81901351311
7,-77.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,-85.0,-64.0,0.0,-3.3527129706,-3.81901351311
8,-77.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,-85.0,-64.0,0.0,-3.3527129706,-3.81901351311
9,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-83.0,-62.0,0.0,-3.3527129706,-3.81901351311
10,-70.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-98.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-90.0,-61.0,0.0,-5.4018130049,-3.95875529809
11,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,-57.0,0.0,-5.4018130049,-3.95875529809
12,-67.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-87.0,-61.0,0.0,-5.4018130049,-3.95875529809
13,-67.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-87.0,-61.0,0.0,-5.4018130049,-3.95875529809
14,-66.0,-93.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-86.0,-57.0,0.0,-5.4018130049,-3.95875529809
15,-72.0,-92.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-86.0,-65.0,0.0,-5.4018130049,-3.95875529809
16,-72.0,-92.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-86.0,-65.0,0.0,-5.4018130049,-3.95875529809
17,-71.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,-90.0,-65.0,0.0,-5.4018130049,-3.95875529809
18,-74.0,-92.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-91.0,-63.0,0.0,-5.4018130049,-3.95875529809
19,-74.0,-92.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-91.0,-63.0,0.0,-5.4018130049,-3.95875529809
20,-78.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-95.0,-63.0,0.0,-7.06887762241,-3.60940083497
21,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,-66.0,0.0,-7.06887762241,-3.60940083497
22,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,-66.0,0.0,-7.06887762241,-3.60940083497
23,-80.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,-95.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-90.0,-62.0,0.0,-7.06887762241,-3.60940083497
24,-74.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-95.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-90.0,-67.0,0.0,-7.06887762241,-3.60940083497
25,-74.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-95.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-90.0,-67.0,0.0,-7.06887762241,-3.60940083497
26,-79.0,-95.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-87.0,-65.0,0.0,-7.06887762241,-3.60940083497
27,-79.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-88.0,-68.0,0.0,-7.06887762241,-3.60940083497
28,-79.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-88.0,-68.0,0.0,-7.06887762241,-3.60940083497
29,-74.0,-95.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-87.0,-68.0,0.0,-7.06887762241,-3.60940083497
30,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-95.0,-72.0,0.0,-8.28444567433,-3.88888440494
31,-76.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-88.0,-65.0,0.0,-8.28444567433,-3.88888440494
32,-77.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-89.0,-64.0,0.0,-8.28444567433,-3.88888440494
33,-77.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-89.0,-64.0,0.0,-8.28444567433,-3.88888440494
34,-70.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-66.0,0.0,-8.28444567433,-3.88888440494
35,-74.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-89.0,-66.0,0.0,-8.28444567433,-3.88888440494
36,-74.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-89.0,-66.0,0.0,-8.28444567433,-3.88888440494
37,-73.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,-76.0,0.0,-8.28444567433,-3.88888440494
38,-81.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-91.0,-73.0,0.0,-8.28444567433,-3.88888440494
39,-81.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-91.0,-73.0,0.0,-8.28444567433,-3.88888440494
40,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,-91.0,-65.0,0.0,-10.1946242157,-5.60072127198
41,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,-91.0,-65.0,0.0,-10.1946242157,-5.60072127198
42,-76.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,-88.0,-64.0,0.0,-10.1946242157,-5.60072127198
43,-74.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-90.0,-68.0,0.0,-10.1946242157,-5.60072127198
44,-74.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-90.0,-68.0,0.0,-10.1946242157,-5.60072127198
45,-78.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-10.1946242157,-5.60072127198
46,-79.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,-90.0,-70.0,0.0,-10.1946242157,-5.60072127198
47,-79.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,-90.0,-70.0,0.0,-10.1946242157,-5.60072127198
48,-78.0,-90.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-90.0,-66.0,0.0,-10.1946242157,-5.60072127198
49,-78.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,-67.0,0.0,-10.1946242157,-5.60072127198
50,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-84.0,-67.0,0.0,-10.2988157792,-7.97633161802
51,-75.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,-87.0,-68.0,0.0,-10.2988157792,-7.97633161802
52,-75.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,-87.0,-68.0,0.0,-10.2988157792,-7.97633161802
53,-69.0,-94.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-85.0,-69.0,0.0,-10.2988157792,-7.97633161802
54,-70.0,-94.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,-86.0,-67.0,0.0,-10.2988157792,-7.97633161802
55,-70.0,-94.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,-86.0,-67.0,0.0,-10.2988157792,-7.97633161802
56,-68.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,-85.0,-67.0,0.0,-10.2988157792,-7.97633161802
57,-70.0,-91.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,-87.0,-64.0,0.0,-10.2988157792,-7.97633161802
58,-70.0,-91.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,-87.0,-64.0,0.0,-10.2988157792,-7.97633161802
59,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,-75.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-84.0,-69.0,0.0,-10.2988157792,-7.97633161802
60,-67.0,-93.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,-91.0,-66.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,-81.0,-71.0,0.0,-8.35390670765,-7.97633161802
61,-67.0,-93.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,-91.0,-66.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,-81.0,-71.0,0.0,-8.35390670765,-7.97633161802
62,-68.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-94.0,-66.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,-82.0,-69.0,0.0,-8.35390670765,-7.97633161802
63,-67.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-94.0,-67.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-83.0,-73.0,0.0,-8.35390670765,-7.97633161802
64,-67.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-94.0,-67.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-83.0,-73.0,0.0,-8.35390670765,-7.97633161802
65,-66.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-86.0,-73.0,0.0,-8.35390670765,-7.97633161802
66,-68.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-85.0,-73.0,0.0,-8.35390670765,-7.97633161802
67,-68.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-85.0,-73.0,0.0,-8.35390670765,-7.97633161802
68,-67.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-84.0,-70.0,0.0,-8.35390670765,-7.97633161802
69,-68.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,-66.0,0.0,-85.0,-72.0,0.0,-8.35390670765,-7.97633161802
70,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-86.0,-69.0,0.0,-6.61738093962,-8.29075063522
